model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.94,0.01988950276243094,0.01090909090909091,0.1125
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.94,0.008771929824561405,0.004807692307692308,0.05
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.94,0.018348623853211014,0.010101010101010102,0.1
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.94,0.11389961389961391,0.07412060301507538,0.24583333333333332
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.94,0.013528748590755355,0.007434944237918215,0.075
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.94,0.12298959318826867,0.0795593635250918,0.2708333333333333
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.945,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,1,False,0.945,0.09523809523809523,1.0,0.05
fbprophet,seat,80,0.833,1,False,0.945,0.057818659658344276,0.032305433186490456,0.275
fbprophet,total,80,0,3,True,0.945,0.665742024965326,0.498960498960499,1.0
fbprophet,seat,80,0,3,True,0.945,0.730593607305936,0.5755395683453237,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.945,0.0,0.0,0.0
fbprophetGamma,total,80,0,3,True,0.945,0.9876543209876543,0.975609756097561,1.0
fbprophetGamma,seat,80,0,1,False,0.945,0.9937888198757764,0.9876543209876543,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.945,0.0,0.0,0.0
fbprophetGamma,seat,80,0.66,1,False,0.945,0.27956989247311825,1.0,0.1625
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.945,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.945,0.0071174377224199285,0.024390243902439025,0.004166666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.945,0.0,0.0,0.0
fbprophetGamma,total,80,0,1,False,0.945,0.9937106918238994,1.0,0.9875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.945,0.0,0.0,0.0
fbprophet,seat,80,0.66,1,False,0.945,0.17608409986859397,0.09838472834067548,0.8375
fbprophet,gift_certificate,80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.945,0.0,0.0,0.0
fbprophet,total,80,0.66,1,False,0.945,0.21337579617834396,0.12226277372262774,0.8375
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.945,0.0,0.0,0.0
fbprophet,total,80,0,1,False,0.945,0.3036053130929791,0.1789709172259508,1.0
fbprophet,gift_certificate,80,0,3,True,0.945,0.20149253731343286,0.9642857142857143,0.1125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.945,0.0,0.0,0.0
fbprophetGamma,total,80,0.833,1,False,0.945,0.04878048780487806,1.0,0.025
fbprophet,seat,80,0,1,False,0.945,0.2702702702702703,0.15625,1.0
fbprophet,total,80,0.833,1,False,0.945,0.08025682182985554,0.04604051565377532,0.3125
fbprophetGamma,seat,80,0.833,1,False,0.945,0.04819277108433735,0.6666666666666666,0.025
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophetGamma,total,80,0.66,1,False,0.945,0.33333333333333337,1.0,0.2
fbprophetGamma,seat,80,0,3,True,0.945,0.987603305785124,0.9795081967213115,0.9958333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.945,0.006377551020408163,0.0032722513089005235,0.125
fbprophetGamma,gift_certificate,80,0,3,True,0.945,0.3629417382999045,0.23543990086741015,0.7916666666666666
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.945,0.009077155824508321,0.004651162790697674,0.1875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.945,0.02037567653613499,0.010454099967330937,0.4
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.945,0.009093492469451549,0.004652515266065717,0.2
fbprophetGamma,gift_certificate,80,0.833,1,False,0.945,0.013477088948787061,0.0075528700906344415,0.0625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.945,0.10365135453474678,0.05576679340937896,0.7333333333333333
fbprophetGamma,gift_certificate,80,0.66,1,False,0.945,0.02094240837696335,0.011695906432748537,0.1
fbprophetGamma,gift_certificate,80,0,1,False,0.945,0.09768637532133677,0.054441260744985676,0.475
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.945,0.011464968152866241,0.0058823529411764705,0.225
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.945,0.019858156028368795,0.010159651669085631,0.4375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.945,0.09357030841610037,0.049916341327384275,0.7458333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.945,0.017457084666860634,0.008936550491510277,0.375
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.945,0.09997382884061765,0.05333705668807596,0.7958333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.945,0.012161751292186074,0.0062324711748208165,0.25
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.945,0.012510662496445835,0.006400931044515566,0.275
fbprophetNB,total,80,0,1,False,0.945,0.9743589743589743,1.0,0.95
fbprophetNB,total,80,0,3,True,0.945,0.9915966386554621,1.0,0.9833333333333333
fbprophetNB,total,80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophetNB,seat,80,0.833,1,False,0.945,0.0,0.0,0.0
fbprophetNB,seat,80,0,1,False,0.945,0.9743589743589743,1.0,0.95
fbprophetNB,total,80,0.66,1,False,0.945,0.04878048780487806,1.0,0.025
fbprophetNB,seat,80,0.66,1,False,0.945,0.02469135802469136,1.0,0.0125
fbprophetNB,gift_certificate,80,0,1,False,0.945,0.1259842519685039,0.07476635514018691,0.4
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.945,0.12606060606060604,0.07375886524822695,0.43333333333333335
fbprophetNB,seat,80,0,3,True,0.945,0.9873417721518987,1.0,0.975
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.945,0.019323671497584544,0.010226442658875092,0.175
fbprophetNB,gift_certificate,80,0.833,1,False,0.945,0.0081799591002045,0.004889975550122249,0.025
fbprophetNB,gift_certificate,80,0.66,1,False,0.945,0.04435483870967742,0.026442307692307692,0.1375
fbprophetNB,gift_certificate,80,0,3,True,0.945,0.44215938303341895,0.31970260223048325,0.7166666666666667
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.945,0.047619047619047616,0.025179856115107913,0.4375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.945,0.017610062893081764,0.009790209790209791,0.0875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.945,0.016563146997929604,0.008765522279035792,0.15
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.945,0.04987531172069825,0.027700831024930747,0.25
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.945,0.017478152309612985,0.009708737864077669,0.0875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.945,0.12436289500509683,0.08232118758434548,0.25416666666666665
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.945,0.024509803921568627,0.01358695652173913,0.125
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.945,0.015189873417721517,0.008450704225352112,0.075
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.945,0.012422360248447204,0.006896551724137931,0.0625
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.945,0.09302325581395349,0.06232294617563739,0.18333333333333332
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.95,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,1,False,0.95,0.09523809523809523,1.0,0.05
fbprophet,seat,80,0.66,1,False,0.95,0.18688981868898186,0.10518053375196232,0.8375
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophetGamma,seat,80,0.66,1,False,0.95,0.33333333333333337,1.0,0.2
fbprophet,total,80,0.66,1,False,0.95,0.22666666666666668,0.13076923076923078,0.85
fbprophetGamma,total,80,0,1,False,0.95,0.9873417721518987,1.0,0.975
fbprophet,gift_certificate,80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.95,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.95,0.0,0.0,0.0
fbprophet,total,80,0,3,True,0.95,0.653061224489796,0.48484848484848486,1.0
fbprophet,seat,80,0.833,1,False,0.95,0.07072135785007072,0.03987240829346093,0.3125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.95,0.0,0.0,0.0
fbprophet,total,80,0,1,False,0.95,0.3065134099616858,0.18099547511312217,1.0
fbprophet,total,80,0.833,1,False,0.95,0.08665511265164647,0.05030181086519115,0.3125
fbprophetGamma,total,80,0,3,True,0.95,0.9896480331262941,0.9835390946502057,0.9958333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophet,seat,80,0,1,False,0.95,0.27972027972027974,0.16260162601626016,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.95,0.0,0.0,0.0
fbprophetGamma,seat,80,0,3,True,0.95,0.9753086419753086,0.9634146341463414,0.9875
fbprophet,gift_certificate,80,0,3,True,0.95,0.19548872180451127,1.0,0.10833333333333334
fbprophet,seat,80,0,3,True,0.95,0.7272727272727273,0.5714285714285714,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.95,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.95,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.95,0.0,0.0,0.0
fbprophet,gift_certificate,80,0.66,1,False,0.95,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.95,0.007168458781362008,0.02564102564102564,0.004166666666666667
fbprophetGamma,total,80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophetGamma,seat,80,0.833,1,False,0.95,0.09523809523809523,1.0,0.05
fbprophetGamma,seat,80,0,1,False,0.95,0.967741935483871,1.0,0.9375
fbprophetGamma,total,80,0.66,1,False,0.95,0.3157894736842105,1.0,0.1875
fbprophetGamma,gift_certificate,80,0,1,False,0.95,0.08567603748326641,0.047976011994003,0.4
fbprophetGamma,gift_certificate,80,0,3,True,0.95,0.36726926736441484,0.2379778051787916,0.8041666666666667
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.95,0.010671688637790333,0.005473277527366388,0.2125
fbprophetGamma,gift_certificate,80,0.833,1,False,0.95,0.016551724137931035,0.009302325581395349,0.075
fbprophetGamma,gift_certificate,80,0.66,1,False,0.95,0.008264462809917356,0.0046439628482972135,0.0375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.95,0.10865671641791046,0.05852090032154341,0.7583333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.95,0.009621552277100707,0.004937458854509546,0.1875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.95,0.016481955100880935,0.008432683919744112,0.3625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.95,0.012277867528271407,0.006301824212271974,0.2375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.95,0.015458937198067634,0.007933884297520661,0.3
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.95,0.08610885458976442,0.046046915725456126,0.6625
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.95,0.018083182640144663,0.00926497838171711,0.375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.95,0.013120899718837864,0.0067286126241589235,0.2625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.95,0.09992111490928215,0.05332584900364861,0.7916666666666666
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.95,0.010798522307473715,0.0055248618784530384,0.2375
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.95,0.009096077316657191,0.004653868528214078,0.2
fbprophetNB,total,80,0,3,True,0.95,0.9937106918238994,1.0,0.9875
fbprophetNB,seat,80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophetNB,total,80,0.66,1,False,0.95,0.07228915662650602,1.0,0.0375
fbprophetNB,seat,80,0.66,1,False,0.95,0.09523809523809523,1.0,0.05
fbprophetNB,gift_certificate,80,0,1,False,0.95,0.16494845360824742,0.09876543209876543,0.5
fbprophetNB,total,80,0,1,False,0.95,0.9873417721518987,1.0,0.975
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.95,0.010687022900763359,0.005691056910569106,0.0875
fbprophetNB,seat,80,0,3,True,0.95,0.9915966386554621,1.0,0.9833333333333333
fbprophetNB,gift_certificate,80,0.66,1,False,0.95,0.026143790849673203,0.0158311345646438,0.075
fbprophetNB,total,80,0.833,1,False,0.95,0.0,0.0,0.0
fbprophetNB,gift_certificate,80,0.833,1,False,0.95,0.017429193899782133,0.010554089709762533,0.05
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.95,0.00920951650038373,0.004905968928863451,0.075
fbprophetNB,gift_certificate,80,0,3,True,0.95,0.44385733157199475,0.32495164410058025,0.7
fbprophetNB,seat,80,0,1,False,0.95,0.9873417721518987,1.0,0.975
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.95,0.10721376571806751,0.06372934697088907,0.3375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.95,0.014285714285714287,0.008064516129032258,0.0625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.95,0.011577424023154849,0.006546644844517185,0.05
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.95,0.04354354354354354,0.0231629392971246,0.3625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.95,0.026785714285714288,0.015202702702702704,0.1125
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.95,0.08872901678657075,0.06228956228956229,0.15416666666666667
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.95,0.012519561815336465,0.007155635062611807,0.05
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.95,0.009302325581395349,0.005309734513274336,0.0375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.95,0.09165687426556991,0.06382978723404255,0.1625
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.95,0.03303303303303304,0.01877133105802048,0.1375
fbprophet,gift_certificate,80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.955,0.0,0.0,0.0
fbprophet,seat,80,0.833,1,False,0.955,0.06259780907668232,0.03577817531305903,0.25
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.955,0.0071174377224199285,0.024390243902439025,0.004166666666666667
fbprophet,seat,80,0.66,1,False,0.955,0.19631901840490798,0.11188811188811189,0.8
fbprophetGamma,total,80,0.66,1,False,0.955,0.2222222222222222,1.0,0.125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.955,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,1,False,0.955,0.04878048780487806,1.0,0.025
fbprophet,seat,80,0,1,False,0.955,0.3076923076923077,0.18181818181818182,1.0
fbprophet,total,80,0,3,True,0.955,0.6809116809116808,0.5173160173160173,0.9958333333333333
fbprophetGamma,total,80,0,3,True,0.955,0.9937629937629938,0.991701244813278,0.9958333333333333
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.955,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.955,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.955,0.0,0.0,0.0
fbprophet,total,80,0,1,False,0.955,0.3252032520325203,0.1941747572815534,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.955,0.015748031496062992,0.02127659574468085,0.0125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.955,0.0,0.0,0.0
fbprophetGamma,seat,80,0.66,1,False,0.955,0.2608695652173913,1.0,0.15
fbprophetGamma,total,80,0,1,False,0.955,0.9937106918238994,1.0,0.9875
fbprophet,gift_certificate,80,0,3,True,0.955,0.13953488372093023,1.0,0.075
fbprophet,seat,80,0,3,True,0.955,0.7599364069952305,0.6143958868894601,0.9958333333333333
fbprophet,total,80,0.66,1,False,0.955,0.24452554744525543,0.14316239316239315,0.8375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.955,0.0,0.0,0.0
fbprophet,gift_certificate,80,0.66,1,False,0.955,0.0,0.0,0.0
fbprophet,total,80,0.833,1,False,0.955,0.07604562737642585,0.04484304932735426,0.25
fbprophetGamma,total,80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophetGamma,seat,80,0.833,1,False,0.955,0.07228915662650602,1.0,0.0375
fbprophetGamma,seat,80,0,3,True,0.955,0.9813664596273292,0.9753086419753086,0.9875
fbprophetGamma,seat,80,0,1,False,0.955,0.9743589743589743,1.0,0.95
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.955,0.11060467942874506,0.05965257292690921,0.7583333333333333
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.955,0.020149496262593432,0.010343677010343676,0.3875
fbprophetGamma,gift_certificate,80,0.66,1,False,0.955,0.008695652173913044,0.004918032786885246,0.0375
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.955,0.09829172141918528,0.05245441795231417,0.7791666666666667
fbprophetGamma,gift_certificate,80,0.833,1,False,0.955,0.02282453637660485,0.01288244766505636,0.1
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.955,0.008214849921011059,0.004213938411669368,0.1625
fbprophetGamma,gift_certificate,80,0,1,False,0.955,0.08794326241134752,0.0496,0.3875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.955,0.09752020061298411,0.05225440429979098,0.7291666666666666
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.955,0.009006111289803794,0.00462198745460548,0.175
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.955,0.011787819253438114,0.00605245460659045,0.225
fbprophetGamma,gift_certificate,80,0,3,True,0.955,0.38823529411764707,0.25384615384615383,0.825
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.955,0.009111617312072893,0.004662004662004662,0.2
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.955,0.017638691322901846,0.009024745269286753,0.3875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.955,0.009733939000648928,0.004996668887408394,0.1875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.955,0.02150537634408602,0.011031797534068787,0.425
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.955,0.008539709649871904,0.004369356248179435,0.1875
fbprophetNB,total,80,0,3,True,0.955,0.985200845665962,1.0,0.9708333333333333
fbprophetNB,seat,80,0.66,1,False,0.955,0.11764705882352941,1.0,0.0625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.955,0.037612428454619797,0.020122484689413824,0.2875
fbprophetNB,seat,80,0,3,True,0.955,0.985200845665962,1.0,0.9708333333333333
fbprophetNB,gift_certificate,80,0,3,True,0.955,0.4761904761904762,0.35353535353535354,0.7291666666666666
fbprophetNB,total,80,0.66,1,False,0.955,0.04878048780487806,1.0,0.025
fbprophetNB,gift_certificate,80,0.833,1,False,0.955,0.013953488372093023,0.008571428571428572,0.0375
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.955,0.00819672131147541,0.0043859649122807015,0.0625
fbprophetNB,seat,80,0,1,False,0.955,0.980891719745223,1.0,0.9625
fbprophetNB,gift_certificate,80,0.66,1,False,0.955,0.018912529550827423,0.011661807580174927,0.05
fbprophetNB,total,80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.955,0.017842660178426603,0.009540329575021683,0.1375
fbprophetNB,seat,80,0.833,1,False,0.955,0.0,0.0,0.0
fbprophetNB,total,80,0,1,False,0.955,0.9873417721518987,1.0,0.975
fbprophetNB,gift_certificate,80,0,1,False,0.955,0.13963963963963966,0.08516483516483517,0.3875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.955,0.13517241379310344,0.08099173553719008,0.4083333333333333
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.955,0.013245033112582781,0.007633587786259542,0.05
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.955,0.019933554817275746,0.011494252873563218,0.075
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.955,0.10376134889753567,0.07532956685499058,0.16666666666666666
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.955,0.022653721682847898,0.013011152416356878,0.0875
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.955,0.0210896309314587,0.012269938650306749,0.075
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.955,0.08859060402684564,0.06534653465346535,0.1375
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.955,0.02131438721136767,0.012422360248447204,0.075
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.955,0.03709949409780775,0.021442495126705652,0.1375
fbprophet,seat,80,0,3,True,0.96,0.7631160572337043,0.6169665809768637,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.96,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,1,False,0.96,0.02469135802469136,1.0,0.0125
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.96,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.96,0.0,0.0,0.0
fbprophet,total,80,0,1,False,0.96,0.32854209445585214,0.19656019656019655,1.0
fbprophet,gift_certificate,80,0,3,True,0.96,0.11023622047244094,1.0,0.058333333333333334
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.96,0.0,0.0,0.0
fbprophet,total,80,0.833,1,False,0.96,0.06451612903225806,0.038461538461538464,0.2
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.96,0.0,0.0,0.0
fbprophetGamma,total,80,0.66,1,False,0.96,0.20224719101123595,1.0,0.1125
fbprophet,total,80,0,3,True,0.96,0.6936416184971099,0.5309734513274337,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.96,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.96,0.0,0.0,0.0
fbprophetGamma,seat,80,0,3,True,0.96,0.9958333333333333,0.9958333333333333,0.9958333333333333
fbprophet,seat,80,0,1,False,0.96,0.31434184675834975,0.1864801864801865,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.96,0.0,0.0,0.0
fbprophetGamma,seat,80,0,1,False,0.96,0.967741935483871,1.0,0.9375
fbprophetGamma,total,80,0.833,1,False,0.96,0.02469135802469136,1.0,0.0125
fbprophet,gift_certificate,80,0.833,1,False,0.96,0.0,0.0,0.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.96,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.96,0.0,0.0,0.0
fbprophetGamma,total,80,0,3,True,0.96,0.9958333333333333,0.9958333333333333,0.9958333333333333
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.96,0.0,0.0,0.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.96,0.0,0.0,0.0
fbprophet,seat,80,0.66,1,False,0.96,0.1970443349753695,0.11342155009451796,0.75
fbprophet,total,80,0.66,1,False,0.96,0.22988505747126436,0.13574660633484162,0.75
fbprophet,seat,80,0.833,1,False,0.96,0.05387205387205387,0.0311284046692607,0.2
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.96,0.0,0.0,0.0
fbprophetGamma,seat,80,0.66,1,False,0.96,0.2978723404255319,1.0,0.175
fbprophetGamma,seat,80,0.833,1,False,0.96,0.0,0.0,0.0
fbprophetGamma,total,80,0,1,False,0.96,0.980891719745223,1.0,0.9625
fbprophetGamma,gift_certificate,80,0.66,1,False,0.96,0.006006006006006006,0.0034129692832764505,0.025
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.96,0.013135351227869789,0.0067212156633547635,0.2875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.96,0.019933554817275746,0.010238907849829351,0.375
fbprophetGamma,gift_certificate,80,0,3,True,0.96,0.38827098078867545,0.25634178905206945,0.8
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.96,0.008544199802826159,0.004387445156935539,0.1625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.96,0.008583690987124463,0.004408273991183452,0.1625
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.96,0.007272727272727273,0.003735144312393888,0.1375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.96,0.08775981524249422,0.04714640198511166,0.6333333333333333
fbprophetGamma,gift_certificate,80,0.833,1,False,0.96,0.018072289156626505,0.010273972602739725,0.075
fbprophetGamma,gift_certificate,80,0,1,False,0.96,0.07747489239598279,0.04376012965964344,0.3375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.96,0.10953846153846154,0.05913621262458472,0.7416666666666667
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.96,0.01598173515981735,0.008177570093457943,0.35
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.96,0.09352708058124175,0.04992947813822285,0.7375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.96,0.017252396166134186,0.008852459016393442,0.3375
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.96,0.007403189066059226,0.003787878787878788,0.1625
