model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.67,0.05653710247349823,0.02909090909090909,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.67,0.035601622352410996,0.01812758145938504,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.67,0.04573438874230431,0.023416391474031822,0.975
fbprophetNB,seat,80,0,3,True,0.67,0.5536332179930796,0.3827751196172249,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.67,0.10862186014935506,0.057430007178750894,1.0
fbprophetNB,total,80,0,3,True,0.67,0.761904761904762,0.6153846153846154,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.67,0.0600924499229584,0.031001589825119236,0.975
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.67,0.049079754601226995,0.025157232704402517,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.67,0.058351568198395334,0.03005259203606311,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.675,0.04454067429631921,0.022835394862036156,0.9
fbprophet,gift_certificate,80,0,3,True,0.675,0.07386888273314868,0.038350910834132314,1.0
fbprophet,total,80,0,3,True,0.675,0.11477761836441894,0.060882800608828,1.0
fbprophet,seat,80,0,3,True,0.675,0.09450679267572358,0.04959702417854929,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.675,0.052095130237825596,0.026858699883223043,0.8625
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.675,0.04573438874230431,0.023416391474031822,0.975
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.675,0.05537806176783813,0.028498355864084765,0.975
fbprophetGamma,total,80,0,3,True,0.675,0.24205748865355523,0.13769363166953527,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.675,0.05640842556229918,0.029033443586916573,0.9875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.675,0.03692591737825987,0.018810251587114978,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.675,0.07789678675754626,0.040526849037487336,1.0
fbprophetGamma,seat,80,0,3,True,0.675,0.1451905626134301,0.07827788649706457,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.675,0.04942848316342292,0.025340513145391194,1.0
fbprophetNB,total,80,0,3,True,0.675,0.7766990291262136,0.6349206349206349,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.675,0.11057360055286801,0.058522311631309436,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.675,0.05865102639296188,0.030211480362537766,1.0
fbprophetNB,seat,80,0,3,True,0.675,0.5263157894736842,0.35714285714285715,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.675,0.06220095693779905,0.03212520593080725,0.975
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.68,0.052772466539196934,0.027218934911242602,0.8625
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.06055960137983902,0.031237643337287464,0.9875
fbprophetGamma,total,80,0,3,True,0.68,0.25518341307814996,0.14625228519195613,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.04620853080568721,0.02366504854368932,0.975
fbprophetGamma,gift_certificate,80,0,3,True,0.68,0.07837301587301587,0.040805785123966945,0.9875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.68,0.05763688760806917,0.02967359050445104,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.04397705544933079,0.022563767168083716,0.8625
fbprophet,seat,80,0,3,True,0.68,0.09389671361502348,0.04926108374384237,1.0
fbprophet,gift_certificate,80,0,3,True,0.68,0.07733204446592556,0.04022121669180493,1.0
fbprophet,total,80,0,3,True,0.68,0.11204481792717087,0.05934718100890208,1.0
fbprophetGamma,seat,80,0,3,True,0.68,0.14545454545454545,0.0784313725490196,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.037045720984759674,0.01887694145758662,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.68,0.1142857142857143,0.06060606060606061,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.68,0.06480721903199345,0.033502968617472435,0.9875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.68,0.050063371356147024,0.025682704811443434,0.9875
fbprophetNB,seat,80,0,3,True,0.68,0.5818181818181819,0.41025641025641024,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.68,0.059109614665170215,0.030466640956421133,0.9875
fbprophetNB,total,80,0,3,True,0.68,0.7881773399014779,0.6504065040650406,1.0
fbprophet,seat,80,0,3,True,0.685,0.09598080383923216,0.05040957781978576,1.0
fbprophet,total,80,0,3,True,0.685,0.11519078473722101,0.061115355233002294,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.05311778290993072,0.027402700555996824,0.8625
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.04688503532434168,0.024060646011865524,0.9125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.061501597444089465,0.03176567656765677,0.9625
fbprophetGamma,gift_certificate,80,0,3,True,0.685,0.07897334649555775,0.041109969167523124,1.0
fbprophet,gift_certificate,80,0,3,True,0.685,0.07870142646335464,0.0409626216077829,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.05930318754633062,0.030557677616501147,1.0
fbprophetGamma,seat,80,0,3,True,0.685,0.1579466929911155,0.0857449088960343,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.03758515386422363,0.019152501795547044,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.04541380340603525,0.023262932353841446,0.95
fbprophetGamma,total,80,0,3,True,0.685,0.2821869488536155,0.16427104722792607,1.0
fbprophetNB,seat,80,0,3,True,0.685,0.6299212598425197,0.45977011494252873,1.0
fbprophetNB,total,80,0,3,True,0.685,0.8163265306122449,0.6896551724137931,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.685,0.05105008077544426,0.026202321724709786,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.685,0.11363636363636363,0.060240963855421686,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.685,0.0649514972585407,0.03360977738978612,0.9625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.685,0.05908750934928946,0.030454895913646876,0.9875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.04731328151402501,0.024313997915943037,0.875
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.06462442299622324,0.03343465045592705,0.9625
fbprophet,seat,80,0,3,True,0.69,0.09785932721712538,0.05144694533762058,1.0
fbprophet,total,80,0,3,True,0.69,0.11808118081180811,0.06274509803921569,1.0
fbprophet,gift_certificate,80,0,3,True,0.69,0.07888167748377432,0.041081643265730626,0.9875
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.05531749123490456,0.028548451950140732,0.8875
fbprophetGamma,gift_certificate,80,0,3,True,0.69,0.0815910249872514,0.04253056884635832,1.0
fbprophetGamma,seat,80,0,3,True,0.69,0.15779092702169625,0.08565310492505353,1.0
fbprophetGamma,total,80,0,3,True,0.69,0.3125,0.18518518518518517,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.05833956619296933,0.030069390902081727,0.975
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.038405444822557123,0.019583539910758552,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.047044632086851626,0.024103831891223733,0.975
fbprophetNB,total,80,0,3,True,0.69,0.8040201005025126,0.6722689075630253,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.69,0.06812227074235808,0.03529411764705882,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.69,0.11644832605531295,0.061823802163833076,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.69,0.05913570887035633,0.03049257232212666,0.975
fbprophetNB,seat,80,0,3,True,0.69,0.6299212598425197,0.45977011494252873,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.69,0.050244698205546494,0.02579564489112228,0.9625
fbprophet,total,80,0,3,True,0.695,0.12093726379440664,0.06436041834271923,1.0
fbprophet,seat,80,0,3,True,0.695,0.09750152346130408,0.05124919923126201,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.695,0.0552,0.028512396694214875,0.8625
fbprophet,gift_certificate,80,0,3,True,0.695,0.08290155440414508,0.043243243243243246,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.695,0.06866197183098591,0.035583941605839414,0.975
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.695,0.04817618719889883,0.024769992922859165,0.875
fbprophetGamma,total,80,0,3,True,0.695,0.3065134099616858,0.18099547511312217,1.0
fbprophetGamma,seat,80,0,3,True,0.695,0.175054704595186,0.09592326139088729,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.695,0.0479951397326853,0.02459526774595268,0.9875
fbprophetGamma,gift_certificate,80,0,3,True,0.695,0.08519701810436635,0.04449388209121246,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.695,0.05963302752293578,0.030757097791798107,0.975
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.695,0.0384990253411306,0.01963220675944334,0.9875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.695,0.052527905449770186,0.026972353337828724,1.0
fbprophetNB,total,80,0,3,True,0.695,0.8205128205128205,0.6956521739130435,1.0
fbprophetNB,seat,80,0,3,True,0.695,0.6083650190114068,0.4371584699453552,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.695,0.06004618937644342,0.030976965845909452,0.975
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.695,0.0718232044198895,0.0372848948374761,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.695,0.11764705882352941,0.0625,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.7,0.0523138832997988,0.02702702702702703,0.8125
fbprophet,total,80,0,3,True,0.7,0.12204424103737604,0.06498781478472786,1.0
fbprophet,seat,80,0,3,True,0.7,0.09956440572495333,0.05239030779305828,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.7,0.04824405817665838,0.02482657904344651,0.85
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.7,0.06203376521397723,0.032022699635184435,0.9875
fbprophet,gift_certificate,80,0,3,True,0.7,0.0856989823245849,0.04476776720761052,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.7,0.07366482504604051,0.03824091778202677,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.7,0.04705882352941177,0.02412698412698413,0.95
fbprophetGamma,total,80,0,3,True,0.7,0.33264033264033266,0.19950124688279303,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.7,0.03943099575742451,0.020117137764196588,0.9875
fbprophetGamma,gift_certificate,80,0,3,True,0.7,0.08830022075055188,0.046189376443418015,1.0
fbprophetGamma,seat,80,0,3,True,0.7,0.19161676646706585,0.10596026490066225,1.0
fbprophetNB,total,80,0,3,True,0.7,0.8121827411167513,0.6837606837606838,1.0
fbprophetNB,seat,80,0,3,True,0.7,0.6374501992031872,0.4678362573099415,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.7,0.05345060893098781,0.027468706536856746,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.7,0.06127920337035619,0.03160806005531411,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.7,0.0755082284607938,0.03927492447129909,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.7,0.11888638073739653,0.0632506004803843,0.9875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.705,0.05240174672489083,0.026986506746626688,0.9
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.705,0.07514450867052022,0.03907815631262525,0.975
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.705,0.06359300476947537,0.03284072249589491,1.0
fbprophetGamma,total,80,0,3,True,0.705,0.35398230088495575,0.21505376344086022,1.0
fbprophetGamma,seat,80,0,3,True,0.705,0.17837235228539577,0.09791921664626684,1.0
fbprophet,seat,80,0,3,True,0.705,0.10349288486416561,0.054570259208731244,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.705,0.08771929824561404,0.045871559633027525,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.705,0.04133298889175924,0.021102611448166712,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.705,0.05939788445890968,0.030698065601345668,0.9125
fbprophet,total,80,0,3,True,0.705,0.12810248198558846,0.06843455945252352,1.0
fbprophet,gift_certificate,80,0,3,True,0.705,0.08559046587215602,0.04473386183465459,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.705,0.04896421845574388,0.025112685125563427,0.975
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.705,0.05371900826446281,0.02762039660056657,0.975
fbprophetNB,total,80,0,3,True,0.705,0.8556149732620321,0.7476635514018691,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.705,0.12148823082763859,0.0646725949878739,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.705,0.07866868381240547,0.040987913820283765,0.975
fbprophetNB,seat,80,0,3,True,0.705,0.7111111111111111,0.5517241379310345,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.705,0.06279434850863423,0.03241491085899514,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.71,0.05063291139240507,0.026093630084420567,0.85
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.71,0.05762004175365345,0.029805615550755938,0.8625
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.71,0.07455919395465996,0.03884514435695538,0.925
fbprophetGamma,seat,80,0,3,True,0.71,0.19875776397515527,0.1103448275862069,1.0
fbprophetGamma,total,80,0,3,True,0.71,0.36446469248291574,0.22284122562674094,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.71,0.09153318077803205,0.047961630695443645,1.0
fbprophet,seat,80,0,3,True,0.71,0.10484927916120576,0.05532503457814661,1.0
fbprophet,gift_certificate,80,0,3,True,0.71,0.08549783549783549,0.04468325791855204,0.9875
fbprophet,total,80,0,3,True,0.71,0.1288244766505636,0.06884681583476764,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.71,0.06376109765940274,0.0329441201000834,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.71,0.04940587867417136,0.025336754329698525,0.9875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.71,0.039335887611749686,0.020078226857887876,0.9625
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.71,0.07736539466806064,0.040370976541189305,0.925
fbprophetNB,gift_certificate,80,0,3,True,0.71,0.1245136186770428,0.06639004149377593,1.0
fbprophetNB,seat,80,0,3,True,0.71,0.7407407407407407,0.5882352941176471,1.0
fbprophetNB,total,80,0,3,True,0.71,0.8290155440414507,0.7079646017699115,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.71,0.054765291607396877,0.028184480234260616,0.9625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.71,0.0630666141111549,0.03256003256003256,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.715,0.08512931034482758,0.04448198198198198,0.9875
fbprophet,total,80,0,3,True,0.715,0.12779552715654954,0.06825938566552901,1.0
fbprophet,seat,80,0,3,True,0.715,0.103026400515132,0.05431093007467753,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.715,0.051537822111388194,0.026655202063628546,0.775
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.715,0.04635258358662614,0.02390282131661442,0.7625
fbprophet,gift_certificate,80,0,3,True,0.715,0.09174311926605505,0.04807692307692308,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.715,0.06537029375258585,0.03380402225074882,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.715,0.04815509693558474,0.024695317511225143,0.9625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.715,0.0418848167539267,0.0213903743315508,1.0
fbprophetGamma,total,80,0,3,True,0.715,0.4030226700251889,0.25236593059936907,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.715,0.09044657998869417,0.047365304914150384,1.0
fbprophetGamma,seat,80,0,3,True,0.715,0.21447721179624665,0.12012012012012012,1.0
fbprophetNB,seat,80,0,3,True,0.715,0.7111111111111111,0.5517241379310345,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.715,0.05586181550900404,0.02877697841726619,0.95
fbprophetNB,gift_certificate,80,0,3,True,0.715,0.12619808306709265,0.0674061433447099,0.9875
fbprophetNB,total,80,0,3,True,0.715,0.8602150537634409,0.7547169811320755,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.715,0.08482871125611748,0.04434337691870381,0.975
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.715,0.0632,0.03264462809917355,0.9875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.72,0.04906542056074766,0.02532154340836013,0.7875
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.72,0.05283340434597358,0.027348919276576972,0.775
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.72,0.06719865602687945,0.034767492394611035,1.0
fbprophet,total,80,0,3,True,0.72,0.1343408900083963,0.07200720072007201,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.72,0.043275814845247874,0.02212265471856623,0.9875
fbprophet,gift_certificate,80,0,3,True,0.72,0.09592326139088729,0.05037783375314862,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.72,0.08690744920993228,0.04550827423167849,0.9625
fbprophet,seat,80,0,3,True,0.72,0.107095046854083,0.056577086280056574,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.72,0.04984025559105432,0.025573770491803278,0.975
fbprophetGamma,total,80,0,3,True,0.72,0.4,0.25,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.72,0.09501187648456057,0.04987531172069826,1.0
fbprophetGamma,seat,80,0,3,True,0.72,0.2165087956698241,0.12139605462822459,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.72,0.0569692366122294,0.02937720329024677,0.9375
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.72,0.0645421540943929,0.03334722801167153,1.0
fbprophetNB,seat,80,0,3,True,0.72,0.7407407407407407,0.5882352941176471,1.0
fbprophetNB,total,80,0,3,True,0.72,0.8465608465608466,0.7339449541284404,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.72,0.08858603066439522,0.04640095181439619,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.72,0.12738853503184713,0.06802721088435375,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.725,0.09238152369526094,0.048519218651543794,0.9625
fbprophetGamma,seat,80,0,3,True,0.725,0.2222222222222222,0.125,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.725,0.04806934594168637,0.02481692432872254,0.7625
fbprophet,gift_certificate,80,0,3,True,0.725,0.09785932721712538,0.05144694533762058,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.725,0.058286211396259245,0.030193780982424517,0.8375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.725,0.04775549188156638,0.024501796798431886,0.9375
fbprophet,seat,80,0,3,True,0.725,0.11165387299371947,0.059127864005912786,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.725,0.06652452025586353,0.03443708609271523,0.975
fbprophet,total,80,0,3,True,0.725,0.1392515230635335,0.07483629560336763,1.0
fbprophetGamma,total,80,0,3,True,0.725,0.43126684636118606,0.27491408934707906,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.725,0.09356725146198831,0.049079754601226995,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.725,0.043847629487530834,0.02241524236480807,1.0
fbprophetNB,total,80,0,3,True,0.725,0.8791208791208792,0.7843137254901961,1.0
fbprophetNB,seat,80,0,3,True,0.725,0.7692307692307693,0.625,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.725,0.0598755832037325,0.03089887640449438,0.9625
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.725,0.09236234458259324,0.048477315102548164,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.725,0.1323283082077052,0.07091561938958707,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.725,0.06451612903225806,0.03334740396791895,0.9875
fbprophet,gift_certificate,80,0,3,True,0.73,0.09968847352024922,0.05245901639344262,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.73,0.056743780008729816,0.02939846223428313,0.8125
fbprophet,total,80,0,3,True,0.73,0.14388489208633096,0.07751937984496124,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.73,0.09523809523809525,0.05016722408026756,0.9375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.73,0.04851228978007762,0.0249003984063745,0.9375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.73,0.053039575683394534,0.02741459299873471,0.8125
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.73,0.06698564593301436,0.03470031545741325,0.9625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.73,0.0439621591541458,0.022481502561183836,0.9875
fbprophetGamma,total,80,0,3,True,0.73,0.4953560371517028,0.3292181069958848,1.0
fbprophetGamma,seat,80,0,3,True,0.73,0.23845007451564826,0.1353637901861252,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.73,0.09756097560975609,0.05128205128205128,1.0
fbprophet,seat,80,0,3,True,0.73,0.11259676284306827,0.05965697240865026,1.0
fbprophetNB,total,80,0,3,True,0.73,0.8839779005524863,0.7920792079207921,1.0
fbprophetNB,seat,80,0,3,True,0.73,0.7960199004975125,0.6611570247933884,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.73,0.13445378151260504,0.07207207207207207,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.73,0.05961844197138315,0.03078817733990148,0.9375
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.73,0.09226932668329177,0.048556430446194225,0.925
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.73,0.06554690700532569,0.0338839474798814,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.735,0.05183946488294315,0.026816608996539794,0.775
fbprophet,gift_certificate,80,0,3,True,0.735,0.10256410256410257,0.05405405405405406,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.735,0.09243134628265239,0.04883227176220807,0.8625
fbprophet,total,80,0,3,True,0.735,0.14828544949026878,0.08008008008008008,1.0
fbprophet,seat,80,0,3,True,0.735,0.11808118081180811,0.06274509803921569,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.735,0.06014362657091562,0.031191806331471134,0.8375
fbprophetGamma,gift_certificate,80,0,3,True,0.735,0.10094637223974764,0.053156146179401995,1.0
fbprophetGamma,total,80,0,3,True,0.735,0.48484848484848486,0.32,1.0
fbprophetGamma,seat,80,0,3,True,0.735,0.26981450252951095,0.15594541910331383,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.735,0.07187780772686433,0.03727865796831314,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.735,0.04928664072632945,0.02529960053262317,0.95
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.735,0.04556074766355141,0.02332535885167464,0.975
fbprophetNB,seat,80,0,3,True,0.735,0.8163265306122449,0.6896551724137931,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.735,0.06446280991735538,0.03333333333333333,0.975
fbprophetNB,gift_certificate,80,0,3,True,0.735,0.13582342954159593,0.07285974499089254,1.0
fbprophetNB,total,80,0,3,True,0.735,0.8465608465608466,0.7339449541284404,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.735,0.09724888035828534,0.05124747134187458,0.95
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.735,0.06392694063926942,0.033061399742378705,0.9625
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.74,0.05487547488391726,0.02839667977282656,0.8125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.74,0.10586552217453504,0.05614567526555387,0.925
fbprophet,seat,80,0,3,True,0.74,0.11602610587382162,0.061585835257890686,1.0
fbprophet,gift_certificate,80,0,3,True,0.74,0.10680907877169561,0.056417489421720736,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.74,0.05693950177935942,0.02952029520295203,0.8
fbprophet,total,80,0,3,True,0.74,0.14719411223551057,0.07944389275074479,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.74,0.07078853046594984,0.03671003717472119,0.9875
fbprophetGamma,gift_certificate,80,0,3,True,0.74,0.10249839846252401,0.05401755570560432,1.0
fbprophetGamma,seat,80,0,3,True,0.74,0.27008547008547007,0.15643564356435644,0.9875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.74,0.046731736172729965,0.023932141775219632,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.74,0.04991789819376026,0.025632377740303542,0.95
fbprophetGamma,total,80,0,3,True,0.74,0.48929663608562696,0.32388663967611336,1.0
fbprophetNB,total,80,0,3,True,0.74,0.8743169398907104,0.7766990291262136,1.0
fbprophetNB,seat,80,0,3,True,0.74,0.8333333333333333,0.7142857142857143,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.74,0.06604572396274343,0.03418054338299737,0.975
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.74,0.06399317406143344,0.03312720848056537,0.9375
fbprophetNB,gift_certificate,80,0,3,True,0.74,0.13710368466152528,0.07359705611775529,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.74,0.10126582278481013,0.05348346235045742,0.95
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.745,0.11587659894657638,0.06164931945556445,0.9625
