model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,seat,50,0,3,True,0.69,0.10493179433368309,0.05537098560354374,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.69,0.019583843329253368,0.009913258983890954,0.8
fbprophetNB,total,50,0,3,True,0.69,0.14124293785310732,0.07598784194528875,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.69,0.02501250625312656,0.012664640324214792,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.69,0.026759432700026762,0.013561160835367507,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.69,0.023849272597185785,0.012068549360366883,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.69,0.03275027912169706,0.016685627607129314,0.88
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.69,0.01595120806943467,0.008070258723000238,0.68
fbprophetNB,total,50,0,1,False,0.69,0.11149032992036403,0.05910735826296743,0.98
fbprophetNB,gift_certificate,50,0,3,True,0.69,0.03827018752391887,0.019508388607101055,1.0
fbprophetNB,seat,50,0,1,False,0.69,0.0817717206132879,0.042704626334519574,0.96
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.013986013986013988,0.0070727812000912615,0.62
fbprophet,gift_certificate,50,0,3,True,0.695,0.030469226081657527,0.01547029702970297,1.0
fbprophetGamma,total,50,0,3,True,0.695,0.027247956403269755,0.013812154696132596,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.026002971768202075,0.013247539742619227,0.7
fbprophet,seat,50,0,3,True,0.695,0.0311332503113325,0.015812776723592662,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.020588235294117647,0.010447761194029851,0.7
fbprophet,total,50,0,3,True,0.695,0.031201248049921998,0.01584786053882726,1.0
fbprophet,gift_certificate,50,0,1,False,0.695,0.02436849925705795,0.012368024132730015,0.82
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.023089355806972984,0.011679514132212099,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.02994908655286014,0.015202189115232594,1.0
fbprophet,seat,50,0,1,False,0.695,0.02555583950932788,0.012943308309603935,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.020648967551622415,0.010479041916167664,0.7
fbprophetGamma,seat,50,0,3,True,0.695,0.027122321670735014,0.013747594171020072,1.0
fbprophetGamma,seat,50,0,1,False,0.695,0.03183699458771092,0.016175994823681657,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.020808323329331736,0.010616578195181707,0.52
fbprophetGamma,total,50,0,1,False,0.695,0.030350932658868162,0.015419209765499518,0.96
fbprophet,total,50,0,1,False,0.695,0.026041666666666664,0.013192612137203167,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.04399472063352398,0.02249212775528565,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.695,0.030881755383990243,0.015761094981335544,0.76
fbprophetGamma,gift_certificate,50,0,3,True,0.695,0.04284490145672665,0.021891418563922942,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.02974203338391502,0.01510015408320493,0.98
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.022260273972602742,0.011373578302712161,0.52
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.03698224852071007,0.018839487565938208,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.04164931278633902,0.02126754572522331,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.027034333603676672,0.013702384214853385,1.0
fbprophetNB,seat,50,0,3,True,0.695,0.10626992561105207,0.05611672278338945,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.023969319271332695,0.012130033964095099,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.015650936684847048,0.007919366450683946,0.66
fbprophetNB,seat,50,0,1,False,0.695,0.08873114463176573,0.04642525533890436,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.025387154100025386,0.012856775520699408,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.695,0.031261913839115515,0.015934706568208317,0.82
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.016055659620016056,0.008136696501220505,0.6
fbprophetNB,gift_certificate,50,0,3,True,0.695,0.03938558487593541,0.020088388911209322,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.019990004997501247,0.010121457489878543,0.8
fbprophetNB,total,50,0,1,False,0.695,0.11395348837209303,0.06049382716049383,0.98
fbprophetNB,total,50,0,3,True,0.695,0.15220700152207,0.08237232289950576,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.02759526938239159,0.014012455516014235,0.9
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.7,0.020521590423257803,0.010416666666666666,0.6857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.030329670329670332,0.015401785714285715,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.042270531400966184,0.0215916101172116,1.0
fbprophet,total,70,0,3,True,0.7,0.03125697700379549,0.015876616012701295,1.0
fbprophet,gift_certificate,70,0,3,True,0.7,0.030728709394205442,0.01560410164957646,1.0
fbprophet,seat,70,0,1,False,0.7,0.02546843732945243,0.012898470609913396,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.02334500583625146,0.011810359372363759,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.7,0.019296740994854202,0.00979538528515455,0.6428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.7,0.01691331923890063,0.00855403849317322,0.7428571428571429
fbprophet,seat,70,0,3,True,0.7,0.031159581571333188,0.015826362197603437,1.0
fbprophet,total,70,0,1,False,0.7,0.026138909634055265,0.01324252743094968,1.0
fbprophetGamma,seat,70,0,1,False,0.7,0.03188339785925757,0.01619995371441796,1.0
fbprophet,gift_certificate,70,0,1,False,0.7,0.02522445489525438,0.012803819444444444,0.8428571428571429
fbprophetGamma,gift_certificate,70,0,1,False,0.7,0.029120559114735007,0.014863258026159334,0.7142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.7,0.019686086725192873,0.01002981837896449,0.5285714285714286
fbprophetGamma,total,70,0,3,True,0.7,0.027011383368705382,0.013690592607079992,1.0
fbprophetGamma,seat,70,0,3,True,0.7,0.025935531678399407,0.013138138138138139,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.7,0.021374927787406125,0.010908018867924528,0.5285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.04423380726698262,0.022617124394184167,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.7,0.02027027027027027,0.010357815442561206,0.4714285714285714
fbprophetGamma,total,70,0,1,False,0.7,0.027957860615883304,0.014180024660912454,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.03725385843533794,0.01898047722342733,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.7,0.042839657282741736,0.021888680425265792,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.02419215482979091,0.012244184012594018,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.7,0.03994293865905849,0.020378457059679767,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.7,0.016582064297800337,0.00839041095890411,0.7
fbprophetNB,total,70,0,3,True,0.7,0.15730337078651685,0.08536585365853659,1.0
fbprophetNB,total,70,0,1,False,0.7,0.12089810017271155,0.06433823529411764,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.027306417007996877,0.013842198932173226,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.7,0.01779152968478051,0.009017839639286415,0.6571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.02558947176019009,0.012960562858729865,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.7,0.019078473722102234,0.00966095515858549,0.7571428571428571
fbprophetNB,seat,70,0,1,False,0.7,0.08656330749354005,0.04533152909336942,0.9571428571428572
fbprophetNB,gift_certificate,70,0,1,False,0.7,0.030194894317869887,0.015393226980128743,0.7857142857142857
fbprophetNB,seat,70,0,3,True,0.7,0.11226944667201284,0.059473237043330504,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.705,0.019031141868512107,0.00966183574879227,0.6285714285714286
fbprophet,seat,70,0,3,True,0.705,0.03136903428187318,0.01593444115638516,1.0
fbprophet,gift_certificate,70,0,1,False,0.705,0.025338200558299332,0.012862437322868977,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.02352545790623425,0.011902737629654821,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.705,0.01445466491458607,0.007311399135925557,0.6285714285714286
fbprophet,gift_certificate,70,0,3,True,0.705,0.031055900621118012,0.015772870662460567,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.03117345802716544,0.015833521827640806,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.029955947136563875,0.015212527964205816,0.9714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.042787286063569685,0.021861336664584636,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.705,0.04403900597672224,0.022515278224509487,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.705,0.020333117023577763,0.010322864045684164,0.6714285714285714
fbprophet,total,70,0,3,True,0.705,0.03115264797507788,0.015822784810126583,1.0
fbprophetGamma,seat,70,0,1,False,0.705,0.03266272189349113,0.01660649819494585,0.9857142857142858
fbprophetGamma,total,70,0,1,False,0.705,0.028955532574974147,0.014690451206715634,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.04517586318167151,0.023109937273027403,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.705,0.020765351527736575,0.010602847621932747,0.5
fbprophetGamma,total,70,0,3,True,0.705,0.025454545454545452,0.01289134438305709,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.03783783783783783,0.01928374655647383,1.0
fbprophet,total,70,0,1,False,0.705,0.026168224299065422,0.013257575757575758,1.0
fbprophet,seat,70,0,1,False,0.705,0.025617566331198532,0.012974976830398516,1.0
fbprophetGamma,seat,70,0,3,True,0.705,0.02707406691162251,0.013722799451088022,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.705,0.02091152815013405,0.010655737704918032,0.5571428571428572
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.705,0.023425134536245645,0.011977986403366786,0.5285714285714286
fbprophetGamma,gift_certificate,70,0,1,False,0.705,0.030017657445556206,0.01532451923076923,0.7285714285714285
fbprophetNB,seat,70,0,3,True,0.705,0.1183431952662722,0.06289308176100629,1.0
fbprophetNB,total,70,0,3,True,0.705,0.17478152309612982,0.09575923392612859,1.0
fbprophetNB,total,70,0,1,False,0.705,0.12121212121212122,0.06463878326996197,0.9714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.705,0.04045073678127709,0.02064287820701858,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.024339360222531293,0.012319605772615276,1.0
fbprophetNB,seat,70,0,1,False,0.705,0.09602194787379972,0.05043227665706052,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.027515723270440252,0.013949780789159028,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.705,0.017502278942570646,0.00886426592797784,0.6857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.026365348399246705,0.013358778625954198,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.705,0.030303030303030304,0.01544943820224719,0.7857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.705,0.016554578375581996,0.008378425554197941,0.6857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.705,0.019672131147540985,0.00997067448680352,0.7285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.031095087877422264,0.015796703296703296,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.71,0.031312905390293,0.015905476028175415,1.0
fbprophetGamma,seat,70,0,1,False,0.71,0.030651340996168584,0.01557133043279139,0.9714285714285714
fbprophet,total,70,0,3,True,0.71,0.031194295900178252,0.015844273426889995,1.0
fbprophetGamma,total,70,0,1,False,0.71,0.028708133971291867,0.014566181127295756,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.71,0.017605633802816902,0.008940545373267769,0.5714285714285714
fbprophetGamma,gift_certificate,70,0,1,False,0.71,0.031613480465254994,0.016143770941212304,0.7571428571428571
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.71,0.015949493271307527,0.008068582955118508,0.6857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.71,0.044771346338343454,0.02289826627412496,1.0
fbprophet,seat,70,0,3,True,0.71,0.03125697700379549,0.015876616012701295,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.71,0.021724673021502994,0.01103355100202657,0.7
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.04306367271608736,0.022005658597925182,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.71,0.02093397745571659,0.010667396061269147,0.5571428571428572
fbprophet,total,70,0,1,False,0.71,0.026360384108454153,0.013356229727151307,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.02884832093757043,0.014655369819097779,0.9142857142857143
fbprophetGamma,total,70,0,3,True,0.71,0.026365348399246705,0.013358778625954198,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.037523452157598496,0.019120458891013385,1.0
fbprophet,seat,70,0,1,False,0.71,0.025768452052273145,0.013052396046988626,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.71,0.022686567164179106,0.011585365853658536,0.5428571428571428
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.023907103825136614,0.012098167991704113,1.0
fbprophet,gift_certificate,70,0,1,False,0.71,0.026747195858498708,0.01357862461673237,0.8857142857142857
fbprophetGamma,seat,70,0,3,True,0.71,0.028501628664495116,0.014456836018174308,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.71,0.02629890955740859,0.013451443569553806,0.5857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.045931758530183726,0.02350570852921424,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.71,0.04095962551199532,0.02090800477897252,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.026794258373205742,0.013579049466537343,1.0
fbprophetNB,seat,70,0,3,True,0.71,0.1173512154233026,0.06233303650934995,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.027722772277227723,0.014056224899598393,1.0
fbprophetNB,total,70,0,1,False,0.71,0.12444444444444445,0.06635071090047394,1.0
fbprophetNB,total,70,0,3,True,0.71,0.175,0.0958904109589041,1.0
fbprophetNB,seat,70,0,1,False,0.71,0.09887005649717515,0.05200594353640416,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.71,0.017209813255217872,0.008716617210682493,0.6714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.71,0.01680672268907563,0.00850546780072904,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.71,0.023460410557184747,0.011892963330029732,0.8571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.02483590562355863,0.012574097359439554,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.71,0.03135498320268757,0.01599086236436322,0.8
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.715,0.01719846119031455,0.008737640836974018,0.5428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.03101133996760009,0.015760997412373558,0.9571428571428572
fbprophet,gift_certificate,70,0,3,True,0.715,0.031425364758698095,0.01596351197263398,1.0
fbprophet,seat,70,0,1,False,0.715,0.025815969020837173,0.013076779376050812,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.715,0.018283392585068562,0.009251327736851122,0.7714285714285715
fbprophetGamma,seat,70,0,1,False,0.715,0.034229828850855744,0.017412935323383085,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.03722686808740221,0.0189716799560077,0.9857142857142858
fbprophet,total,70,0,3,True,0.715,0.031818181818181815,0.016166281755196306,1.0
fbprophetGamma,total,70,0,3,True,0.715,0.026727758686521573,0.013544891640866873,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.028545536927956503,0.014502762430939226,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.715,0.01623571858087793,0.008292383292383292,0.38571428571428573
fbprophetGamma,total,70,0,1,False,0.715,0.029349213100808163,0.014896373056994818,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.715,0.01790510295434199,0.009095043201455207,0.5714285714285714
fbprophet,total,70,0,1,False,0.715,0.0264750378214826,0.013415101571483326,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.02442854650148316,0.012365306482953541,1.0
fbprophet,seat,70,0,3,True,0.715,0.03191246865739686,0.016214964095436647,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.715,0.045074050225370255,0.0230566534914361,1.0
fbprophet,gift_certificate,70,0,1,False,0.715,0.02546945823440535,0.012930089853166776,0.8428571428571429
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.04652708541043536,0.023817625042531473,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.715,0.029967036260113874,0.015304560759106214,0.7142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.715,0.023468057366362448,0.01200800533689126,0.5142857142857142
fbprophetGamma,seat,70,0,3,True,0.715,0.0274671375318815,0.01392480604734434,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.715,0.018954779312212292,0.009660502346121999,0.5
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.043613707165109025,0.022292993630573247,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.715,0.03426613363792119,0.017482517482517484,0.8571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.715,0.014659685863874344,0.007420494699646643,0.6
fbprophetNB,total,70,0,1,False,0.715,0.13018867924528302,0.0696969696969697,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.02783300198807157,0.014112903225806451,1.0
fbprophetNB,seat,70,0,3,True,0.715,0.12237762237762238,0.06517690875232775,1.0
fbprophetNB,total,70,0,3,True,0.715,0.1806451612903226,0.09929078014184398,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.02669208770257388,0.01352657004830918,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.02469135802469136,0.0125,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.715,0.04224502112251056,0.02157829839704069,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.715,0.020684467845054535,0.010480182926829269,0.7857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.715,0.018235877106045587,0.009246231155778894,0.6571428571428571
fbprophetNB,seat,70,0,1,False,0.715,0.10014947683109117,0.0528391167192429,0.9571428571428572
fbprophet,gift_certificate,70,0,1,False,0.72,0.0265737312132433,0.0134925901349259,0.8714285714285714
fbprophet,total,70,0,1,False,0.72,0.02664129400570885,0.013500482160077145,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.03250117757889779,0.016522988505747127,0.9857142857142858
fbprophetGamma,seat,70,0,3,True,0.72,0.026866244482824795,0.013616028010114764,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.72,0.02125693160813309,0.010803193987787695,0.6571428571428571
fbprophet,total,70,0,3,True,0.72,0.03216911764705883,0.016347501167678656,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.03769461895656925,0.01921470342522974,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.02466960352422907,0.012488849241748439,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.72,0.01680960548885077,0.008506944444444444,0.7
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.72,0.021190261496844005,0.01076500229042602,0.6714285714285714
fbprophet,gift_certificate,70,0,3,True,0.72,0.03227293683725219,0.01640112464854733,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.04467134652201659,0.022845953002610966,1.0
fbprophet,seat,70,0,3,True,0.72,0.03240740740740741,0.01647058823529412,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.72,0.021798365122615806,0.011111111111111112,0.5714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.02849919558722133,0.014482597523943003,0.8857142857142857
fbprophet,seat,70,0,1,False,0.72,0.026056206960729574,0.013200075429002452,1.0
fbprophetGamma,seat,70,0,1,False,0.72,0.032303370786516857,0.016420752022846263,0.9857142857142858
fbprophetGamma,total,70,0,1,False,0.72,0.03180372557928214,0.016158818097876268,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.04783054321831227,0.024501225061253063,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.72,0.045410314628608506,0.023232658479920346,1.0
fbprophetGamma,total,70,0,3,True,0.72,0.02772826302238067,0.014059048001606749,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.72,0.024271844660194174,0.012399256044637322,0.5714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.72,0.017821782178217824,0.009121621621621622,0.38571428571428573
fbprophetGamma,gift_certificate,70,0,1,False,0.72,0.026529996985227615,0.013550970126270403,0.6285714285714286
fbprophetNB,total,70,0,3,True,0.72,0.19914651493598862,0.11058451816745656,1.0
fbprophetNB,seat,70,0,3,True,0.72,0.12727272727272726,0.06796116504854369,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.72,0.030970815961882076,0.015815085158150853,0.7428571428571429
fbprophetNB,total,70,0,1,False,0.72,0.12692307692307692,0.06804123711340206,0.9428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.02705314009661836,0.013712047012732615,1.0
fbprophetNB,seat,70,0,1,False,0.72,0.10337078651685394,0.05454545454545454,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.72,0.018217821782178217,0.009236947791164659,0.6571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.72,0.018144018144018146,0.00919364106493009,0.6857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.72,0.0191871620443049,0.009712166696097474,0.7857142857142857
fbprophetNB,gift_certificate,70,0,3,True,0.72,0.04270896888346553,0.021820448877805487,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.027927388789148216,0.014161440420797087,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.025399129172714075,0.012862918044836457,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.725,0.016058648978879386,0.008128644636861637,0.6571428571428571
fbprophet,total,70,0,3,True,0.725,0.03235498035590479,0.01644350481559784,1.0
fbprophet,seat,70,0,3,True,0.725,0.03250522405386579,0.016521123436393673,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.029119482320314305,0.014799154334038054,0.9
fbprophet,seat,70,0,1,False,0.725,0.02622213897733658,0.013285253368760675,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.725,0.020364085158901576,0.010406811731315043,0.4714285714285714
fbprophet,gift_certificate,70,0,1,False,0.725,0.025567555653515543,0.012984105663756436,0.8285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.725,0.03309807739109272,0.016835850458034166,0.9714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.725,0.019904998869034154,0.01011261778901402,0.6285714285714286
fbprophetGamma,total,70,0,1,False,0.725,0.0310391363022942,0.01576782449725777,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.725,0.025035765379113017,0.012676566461427018,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.725,0.021790620558976785,0.011078998073217727,0.6571428571428571
fbprophet,gift_certificate,70,0,3,True,0.725,0.03265686960578493,0.016599478302110504,1.0
fbprophet,total,70,0,1,False,0.725,0.02657555049354594,0.013466717968449404,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.725,0.04827586206896552,0.024734982332155476,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.725,0.045766590389016024,0.0234192037470726,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.725,0.03768432550518842,0.01920935412026726,0.9857142857142858
fbprophetGamma,total,70,0,3,True,0.725,0.026129152668906308,0.0132375189107413,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.725,0.015275504637206765,0.00778642936596218,0.4
fbprophetGamma,seat,70,0,3,True,0.725,0.02600297176820208,0.013172751223184042,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.725,0.022610483042137718,0.011583011583011582,0.4714285714285714
fbprophetGamma,gift_certificate,70,0,1,False,0.725,0.024517315353968738,0.01252740369558409,0.5714285714285714
fbprophetGamma,seat,70,0,1,False,0.725,0.03333333333333333,0.01694915254237288,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.044543429844098,0.022779043280182234,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.725,0.01803968731208659,0.00914820085383208,0.6428571428571429
fbprophetNB,total,70,0,3,True,0.725,0.21604938271604937,0.12110726643598616,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.725,0.02912621359223301,0.014879107253564786,0.6857142857142857
fbprophetNB,seat,70,0,3,True,0.725,0.1339712918660287,0.07179487179487179,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.027370478983382206,0.013875123885034688,1.0
